mass,velocity,angle,drag,gravity,restitution,max_height,range,time
6.966157461404345,44.32983563181683,35.11042263282383,0.280019530307561,11.996260708385183,0.26420150536525333,3.969296631604124,9.862137973583275,12.499999999999611
2.2962763843508407,11.756038687682818,52.87470714516048,0.42061517886177524,5.152731497342621,0.8276934133781062,2.8714313438719032,3.509689462522656,12.499999999999611
7.662553896148509,33.334292128947325,63.41448910543092,0.032774448965048275,14.495944611388747,0.8324976118070194,16.305229056922926,29.011582782669493,12.499999999999611
3.8278077868548834,13.062684065921152,39.32815445627819,0.24889432722974736,9.165950950727437,0.6931190498631059,2.534339586655845,7.454159975678582,12.499999999999611
3.2004220088256856,16.933462183604604,61.963909113378904,0.07438772137136712,12.000195353608444,0.23755020863870335,6.259216531384526,13.729181557691005,12.499999999999611
9.835201736775739,13.244819300116172,36.86323986240133,0.444981370441311,10.507592820789087,0.3376905051289627,1.9804689984109398,4.420622468854813,12.499999999999611
4.7986266151151895,49.122175953089894,29.521264951887943,0.38254289515811274,13.422498551801546,0.2592259453951088,2.954777429987558,7.859349727355723,12.499999999999611
0.722879643608948,43.10949118729975,68.86106081693276,0.2564569485035519,12.55288471553469,0.22117589321990697,6.956112462824023,5.088860362664898,12.499999999999611
3.6317688360251523,43.27216478223333,14.96182350337752,0.2500593297150645,12.829065381113285,0.12128605996629656,2.0383116105743997,12.589300612831533,12.499999999999611
8.073501980726773,41.04281063386635,48.97694713123207,0.013543962888956318,12.596702684809795,0.31010729931256553,23.71897854072227,58.37897212124191,3.825000000000085
2.7026513575990605,33.61335551406736,44.34393407389596,0.19876967097161125,5.674094727568425,0.6675227478879624,6.247790155519083,11.43616962927153,12.499999999999611
4.541325189624468,30.08986248435454,64.83801443241737,0.2164713357282097,7.986752166512248,0.8904952441593318,6.9753965117170695,6.450664752998093,12.499999999999611
7.478410867056306,26.005381304621082,24.879699069239823,0.13078308506261838,5.569439038734684,0.7526714696877906,3.884761007787138,18.305632850823326,12.499999999999611
8.14203804243763,16.281366627515126,40.522015219201634,0.021068487379317546,11.946754674244552,0.2659523648561801,4.932952111048357,27.742551701599023,12.499999999999611
6.882688358178859,13.31208439684529,38.23077819381997,0.164919973156319,7.467550899448868,0.3690718112190604,3.051948438498102,10.667593437016437,12.499999999999611
9.408226090329851,23.19583897523709,29.210521667849846,0.3059913563448148,6.034538552156934,0.5229818783220028,2.828143332467426,8.233479769906385,12.499999999999611
8.043652297281096,30.586730195522946,76.931040511172,0.18587558055280629,8.206434076567623,0.717180371283383,8.446531486771608,4.197212879208987,12.499999999999611
8.820110226274622,48.90260621261073,73.4168435495034,0.2983316603565616,11.936364630121307,0.8962654011639611,6.9229720098484275,3.587669784350833,12.499999999999611
0.6170829351055164,31.452922214298063,23.329306094909356,0.38762365349467387,11.82897765224196,0.8763780551647252,2.142381106606271,7.388501176826472,12.499999999999611
2.582547963193476,14.466643937598906,22.32902868585148,0.09236672817591124,10.020282098384557,0.5722907892756725,2.036337333895871,16.26199917036516,12.499999999999611
6.195467634564649,16.360210040534838,14.831033792440506,0.3873605416773211,10.308182244554686,0.47549834950766534,1.3597537926593548,6.407847185115777,12.499999999999611
4.345289641336608,19.844388755174936,77.59002971931811,0.4440107339800389,8.624952468890811,0.3415263558757231,3.970759414068952,1.4901836753626934,12.499999999999611
0.2043276839360546,46.121250354337285,76.61092703097277,0.1720254080172578,11.097428683249763,0.5175220445426851,10.202466363009282,5.049756701204945,12.499999999999611
0.9013062116663174,43.86353262725902,32.97339578736407,0.2924717333974703,11.980137609707008,0.4313022758832592,3.6544891917767353,9.657639729687343,12.499999999999611
2.509483041595955,35.061215906823996,48.09430016958925,0.4895974427790711,7.4601446727511425,0.5927263730776324,3.6920964236708196,4.447809099867385,12.499999999999611
2.6154836361251044,24.580442852123983,66.79468879970727,0.13641401820799387,12.391053594378416,0.6891603018351249,7.130593718985192,8.920407039333533,12.499999999999611
8.761599627099905,33.71090508525367,27.98118334946449,0.17981981624494792,11.073194574563937,0.684683308146308,3.598836056731314,14.613940806397514,12.499999999999611
2.873380455238648,20.41543324081338,44.4841452285755,0.4367074901365871,14.729017650224963,0.658165301255364,2.576799319649033,4.634602735762354,12.499999999999611
5.997282936959318,25.67426449752787,67.38550280292509,0.14965566478395587,10.003760788859974,0.29289835862202207,7.587649257656426,8.102292793783667,12.499999999999611
8.544307751697914,31.63399066115625,35.99582855118895,0.13219098935058632,9.806939586593293,0.6968267438263395,5.339931694369446,17.370007733085508,12.499999999999611
3.769295229685709,31.03999298554484,19.745170216703382,0.4625572228677624,12.209856555539972,0.4882675230615784,1.7952190222419322,6.327787369048437,12.499999999999611
6.217511855197741,5.2644231127004275,66.65137415711348,0.0570691512483163,8.636222973150524,0.12661925242379432,2.210032263176788,6.892595484615502,12.499999999999611
5.446909710390495,12.150989311515072,23.606914008462404,0.22188763363832448,12.11052476589085,0.14905725835904748,1.5899900606868387,8.753692128679997,12.499999999999611
1.5010853860269073,30.131197776050705,16.53987948634022,0.4465394916396806,7.803525840861113,0.7783596864250181,1.7405830257206982,6.678119249992699,12.499999999999611
2.747904147367224,32.586337146568354,57.01189143369521,0.09425566957611575,6.531188514722647,0.5619942624345278,11.754713009562348,17.300513475582303,12.499999999999611
1.4265236150690173,32.084167784023116,78.0668080742078,0.178998741064526,5.998653390028653,0.10288238000126065,9.658720693975795,4.003116655043268,12.499999999999611
9.87038480746741,44.502489888552134,49.806061884606066,0.05297249936959214,10.16673650914138,0.5768411098036442,15.554155456547933,33.13801708259693,12.499999999999611
7.098933206525183,30.669186046805326,10.731819085529171,0.2728236100511432,5.136047782907292,0.7710814631839893,1.6819934222672837,11.084927571404194,12.499999999999611
2.501860802867575,29.25984574812015,27.691237659083804,0.4106893783532816,11.921815353044785,0.8830166272787019,2.296811607946779,6.605862293875923,12.499999999999611
4.074308638742057,16.13521766970713,36.09233149003111,0.21589061343693738,14.235901188814719,0.32562329464661155,2.454782412577053,9.212250639798208,12.499999999999611
1.041299503449855,28.251216944751768,16.351856729168816,0.46521026783049213,6.372783531679731,0.3025147961745497,1.7268320271344257,6.32207665405066,12.499999999999611
3.502017501118268,18.987536629593542,33.55439205762357,0.30093278463613954,6.800519811306529,0.7305588269044565,2.812365974429789,7.553948609657912,12.499999999999611
5.655748346814579,42.277212815153284,41.19856608281314,0.006710758807832118,6.882152990837227,0.763984405843877,36.40776919084666,120.53875693140313,6.424999999999955
5.735157829643261,22.94264602776017,13.51146023267114,0.2333435906449829,8.317202980144693,0.35566683633667684,1.6471145372459104,11.237514572460464,12.499999999999611
2.7837637893624754,16.6210990693412,37.65505144627386,0.08827814201838546,11.584278914085708,0.32500746157828886,3.617180121524912,16.926274404478335,12.499999999999611
8.773449793240257,45.998420802643324,23.511089512998264,0.3256677637595764,7.708209924792841,0.46289159448745687,2.89614332929627,9.668324372409261,12.499999999999611
4.035465644920717,45.42413047336584,40.54228461489165,0.1018151442074372,5.86153988993514,0.5618465371673625,10.198564045293388,23.556770884478794,12.499999999999611
6.789187732392525,30.021413571935206,10.450974810813507,0.376962818161459,9.171077115912414,0.33282044098400754,1.414997290453991,8.076251778200756,12.499999999999611
0.17095149985006353,43.93287525594629,20.29023925334125,0.0019091984047669985,7.380815340379318,0.12968813328656126,15.134526918845086,141.84623743700263,3.983333333333426
8.512501961260828,23.710867005135345,30.88434040231611,0.016500041252028474,8.694531337248577,0.2590048849129871,7.426060666835076,49.17928751075309,12.499999999999611
3.0277041829767324,25.860337533679484,26.764337909524777,0.4618764315286042,12.131344665148855,0.36555313280383905,2.042202383378494,5.721805452290319,12.499999999999611
6.427104276007739,12.701900611006593,67.70364117681241,0.003984681372589061,5.80800134279503,0.3886761565819855,12.205466599540168,26.160308395735935,12.499999999999611
3.8104325354967123,6.68368687759039,78.124003704918,0.2424567007720942,11.481742664276974,0.38557709854863176,2.223144249598468,2.0723271983294755,12.499999999999611
6.436897645203356,30.00200226946445,12.056683540636774,0.3600772290508062,11.759391768847811,0.23611088882336695,1.4689031829464574,8.332460252838088,12.499999999999611
6.393311204581721,25.40556946948365,22.765877377137144,0.23258784935542332,6.9297345903715115,0.2592357872905365,2.6136474912453784,11.363373749965382,12.499999999999611
0.731286325671961,29.372937312716886,21.01048808054756,0.4806049101846827,5.7783739346318495,0.8421527373570553,2.032651248431282,5.997549895327992,12.499999999999611
2.2489058020395136,39.520220812955685,66.76208335480862,0.3332674812694269,12.47001888196857,0.6301386110675622,5.55052606838346,4.161143044682551,12.499999999999611
1.3324846714414496,8.028289939442377,40.253892679401424,0.15972640408178473,12.53816080168269,0.10617145867513714,1.7949541865363745,8.153508245680547,12.499999999999611
9.479082902017542,15.680438434321156,21.50612790607186,0.34665151333005345,14.603244347830358,0.21207927048231712,1.5231123654102823,6.7284838032011365,12.499999999999611
6.004447432975806,28.87051736544973,77.79455005525384,0.030924772513659937,11.225223945022213,0.8586685947722467,18.982310412480196,16.115534013928805,12.499999999999611
0.2828644845058257,30.449183525625738,37.87158088908634,0.4155938734710582,12.20408598918705,0.8559735765237637,2.9178757420093984,5.901827846826754,12.499999999999611
3.400520693122675,6.593103067397236,45.94729313291072,0.41901684157511204,11.813542982093864,0.6522134477284631,1.5649573572187152,3.2335216569278105,12.499999999999611
7.314648430808212,26.72751836445025,22.444845096148363,0.32630173620281994,13.763898602332812,0.13772678178481146,2.0083100292061933,8.375700997014746,12.499999999999611
6.830929598275641,40.29653535304998,33.196315264041466,0.06908640336605337,14.441341871606012,0.7724765318808589,6.935797978879058,21.985144676947222,1.8666666666666614
1.3477908533578526,35.55903434402978,78.89637111413752,0.3892407861974398,6.369283164920336,0.4720482807919132,5.883944879082718,1.7625641037505855,12.499999999999611
4.515491502504909,27.463554889603397,56.96561069982075,0.29138649814548023,10.618772778006779,0.48516410879733696,4.739117789261457,5.911801285107281,12.499999999999611
4.436304891907707,29.52545283956935,43.445293355197634,0.19965804384599972,10.275789711757671,0.44496629074722416,4.8889863181823765,11.05236842078381,12.499999999999611
2.036299986023127,34.375631734589334,10.206560329427129,0.14812192561894683,7.112759387093893,0.41959180141641383,1.877159614064772,18.308334694494352,12.499999999999611
9.14853049246455,43.156895375862774,31.08762705027198,0.11041300892834399,9.154024977917032,0.6352602571660562,6.285519516726952,23.04607134017328,12.499999999999611
8.41462480005749,16.292823384855712,20.469576813022478,0.2395554389611208,8.939943982486593,0.8199785171789625,1.7945282658461172,9.53848549744421,12.499999999999611
2.278887820459504,42.23595230642527,44.03815882891348,0.04510647654372568,10.347502110252451,0.3075016068497298,14.153509024358744,38.83680119929578,12.499999999999611
2.6092137616245825,13.804565478801733,59.23955743394862,0.34854535489168526,14.500985523447158,0.5930740129095949,2.756324858996074,3.978350179492124,12.499999999999611
0.5819245489400466,11.18398621019918,40.28728722412638,0.005000241939639494,5.802752066364233,0.5795335756266498,5.294188165022371,32.526444734274925,12.499999999999611
7.153021226499623,7.398810453637108,27.96401583502456,0.056616113755727504,13.59867247821178,0.7830772554013095,1.403936373728676,12.23030754341213,12.499999999999611
2.593071620086393,9.402626810705051,29.351227052956343,0.040155830663356484,12.44924019383419,0.37549565738392177,1.7690001942528792,15.621397599158591,12.499999999999611
5.332219458696559,31.130510471823825,29.499477323028845,0.015240635929863133,12.390790234079489,0.7998644857220407,8.048855459800182,55.722819981496166,12.499999999999611
7.745832152571105,12.440008117535694,18.057128458198562,0.22456426020922649,5.876968241081846,0.7666780737970503,1.6281215897068084,9.312326367698404,12.499999999999611
7.501270330412871,13.406959957600868,30.094213800606934,0.183511365122987,14.63546514126338,0.6760333236120107,1.928366246211719,10.010699596256176,12.499999999999611
4.104363412653878,30.518423665189722,20.106724703875255,0.13358895934620652,10.85255359467517,0.46581236374623236,2.811161583655167,18.283172038397677,12.499999999999611
8.723322249151025,36.17934152628129,36.98741632062941,0.3801053533891403,12.20247673111754,0.7475119584065699,3.215351991534079,6.807800185473057,12.499999999999611
6.980056300800953,43.94818434095597,32.534955036233335,0.14649265948038054,13.29333147363135,0.5574730944484606,5.110219656523891,17.899035102554542,12.499999999999611
6.0155635269516905,45.968709266674864,20.730228973238567,0.46388208178635865,13.01422713293892,0.4203353866104258,2.0603247752808103,6.873085389517396,12.499999999999611
4.630539229239986,34.13580414676366,73.80223246178397,0.2244267980570801,6.815549400789984,0.8364745187539978,8.105169709936956,4.328153810748036,12.499999999999611
9.151301819014297,11.528378546634574,13.59901230541457,0.3742450604314831,10.972057430231246,0.2492050875253809,1.1987973145783044,5.831437318711802,12.499999999999611
0.3949585394986782,10.371691353047769,19.875520701608508,0.19967395177391617,6.012530828313628,0.6194451748973433,1.5992751502498423,9.346025416880822,12.499999999999611
7.4735862174492045,9.528891650597549,37.86866985642783,0.06441137568868821,14.373784325830869,0.841727267324835,2.0118191393166716,13.331400671605223,12.499999999999611
7.278531471576812,20.514652416723422,45.89969307007522,0.08549277689776297,10.346659298323603,0.35032189325833096,5.80543236530501,18.15803557489114,12.499999999999611
5.66123275160876,25.130291482034465,64.67410259172996,0.2147869959289712,7.79199533036177,0.271070636916655,6.379982354746928,6.267575514303988,12.499999999999611
4.739415601611101,16.333263887853192,17.0633966921531,0.33233041325538737,12.148584718806617,0.8955517582479303,1.436318721165243,7.25726296288404,12.499999999999611
0.7663585875268539,33.31613541740805,13.149745791847684,0.05033254044732277,11.55495613623349,0.7451692501470853,2.528130620369139,32.064881286781144,12.499999999999611
1.0856690933127489,46.95971346944762,34.346062907446765,0.16627226078448226,9.507061871302055,0.4889473542457481,5.708994904517619,16.34974899798037,12.499999999999611
7.923395556370185,25.794762034451153,62.859710795408525,0.41003004877004556,14.047485807744206,0.43128579902376585,3.8014603249024126,3.5116966290036533,12.499999999999611
9.169877959177438,40.15048504641678,23.937558828743544,0.22460526617346593,14.566198993602551,0.5602836896441871,2.8878808239922233,12.928188677601273,12.499999999999611
9.911941384493941,48.920991275673956,51.99754573331042,0.09052008891557678,7.42138060995866,0.24191558495399904,13.712486272176818,22.098113436427365,12.499999999999611
6.943098934537254,42.06701963066151,52.311326497080046,0.21613945844267096,11.138696108869969,0.39291790023185336,6.498091461110375,9.621669273288502,12.499999999999611
3.844811036589487,41.08129163465059,20.014869825213125,0.2569282067183495,7.678874123152708,0.18450292851030117,2.734126624150037,12.060414421280345,12.499999999999611
3.0970707753167774,29.56346703889571,61.06241080546148,0.4686389901130173,11.378436529168106,0.411243977477712,3.8553625488688064,3.3127479695275057,12.499999999999611
3.939264120420009,16.636568510077534,63.91312540692496,0.06284624241394615,5.862755578655012,0.45810079223255273,9.656120191578228,15.489697818186244,12.499999999999611
5.389790435425169,23.711461754118808,73.60763629402237,0.04158554863616676,9.324510555111782,0.6800930787542078,14.526287034538186,15.92906045475647,12.499999999999611
5.878082806224419,38.94801767229919,45.71183146002356,0.48250139097051936,13.19726833957396,0.202308794087507,3.366892191496742,4.763939623188243,12.499999999999611
4.883633440148623,32.39171562101332,17.48530869573731,0.33889123582688446,10.99204184578268,0.46420768605023466,1.895680727018358,8.811109420852429,12.499999999999611
7.248640219073094,5.281157860003616,76.2117447642363,0.32470003440353445,11.9837559750181,0.27507979020767215,1.7564596103010406,1.5843530765880183,12.499999999999611
0.4446695460137928,32.80562456672145,28.734461073132767,0.15121938762348502,7.565385183736748,0.7206808169889567,4.405186608896175,16.942492347995994,12.499999999999611
5.0332374346912925,34.45679952538026,67.55998647976003,0.48868896423526564,5.19604699095461,0.6616484680671357,4.829042238094269,2.684913004011346,12.499999999999611
7.1173012171949885,16.045816498932176,28.513783888437537,0.4831513652041356,6.9645237982922,0.5386535623759835,1.939622884832691,4.70564747990602,12.499999999999611
1.2000954033467675,31.400114772858338,68.59003700309488,0.06177408398663409,14.767482584332347,0.35554159741943425,12.267820798652004,16.458709881372222,12.499999999999611
8.973516944815863,44.816599433330126,30.555521421748367,0.4322208963481849,14.58153732879807,0.11349273881175899,2.7206254289619247,6.72331509597973,12.499999999999611
5.211771435356747,15.750655278756428,47.58205429613829,0.4693241553124669,12.678479221877627,0.884614807564417,2.3968431213384376,3.804654419175469,12.499999999999611
0.25411123950238235,11.317988322169626,20.748853641293092,0.014023534208104371,13.156878012826885,0.5104286999185237,1.5824833088603683,20.058518725081132,12.499999999999611
4.188157510431383,27.35856343561,28.221284036047777,0.30211260948288426,6.424450016591504,0.49042481581760833,2.9386650344515,8.795743334365433,12.499999999999611
9.169312146210089,40.86297758357243,42.34631563093519,0.49387459749862256,13.013621614985414,0.3665281779687175,3.2046062670635593,4.955527349041521,12.499999999999611
9.250921875847888,37.765053084511685,22.124281413025518,0.08205290135750132,11.82636418479196,0.6433884767738864,4.177947815299301,27.12895651790199,12.499999999999611
5.188461185388592,39.36903487607139,30.056776589273827,0.34344829007792504,7.364487892764613,0.7676128447013383,3.2747659096060815,8.346607856140757,12.499999999999611
5.707422915612724,9.674642126116414,11.136061606961324,0.4456762245776307,13.757295966254079,0.3899168902759469,1.0876130147380139,4.638318252495954,12.499999999999611
9.236785735546535,45.82709007169572,16.10065414729266,0.3770816329542641,12.02648684433618,0.8586183079471781,1.9173787585242974,8.73625829875435,12.499999999999611
8.78706351759933,11.646210042131047,16.350468566741508,0.2556485723287336,6.414353385973297,0.5521729077640651,1.4454262984702664,8.185787518294926,12.499999999999611
1.4621683532655287,22.17149596058031,44.40436587982383,0.0985855742652803,6.372408719193738,0.7382363319770765,6.899576649489394,18.1298880383745,12.499999999999611
7.988387748234261,41.95970213764295,63.61983795577558,0.26968721373328164,6.642941244771562,0.823316197119299,7.238491059385128,5.827710357974046,12.499999999999611
5.208639217190427,13.656211652239087,19.902572626571335,0.35123239066117207,5.600062825480029,0.6041686531133977,1.662903618323502,6.535878725061826,12.499999999999611
6.635949571773271,44.81332197603062,35.77835388518103,0.23977920412370557,14.236848393291815,0.8928889525957272,4.249931160881896,11.346524223632398,12.499999999999611
9.226161252622934,22.619143452704417,46.304901733318395,0.003975244354932073,10.214033410781829,0.5117831857216749,13.016494982288762,59.17383130290681,12.499999999999611
7.114025975585325,8.846605142903133,21.811499479845878,0.47071807352323397,10.509571978487475,0.26763821629201423,1.2840314471843401,4.0903042507061675,12.499999999999611
6.562363303627907,8.363002233009173,50.32846195747501,0.31406991371215226,11.224828852868407,0.6616612671693347,2.0032587163978333,4.424543941544736,12.499999999999611
1.4500850465152801,19.320376363812976,10.488050979965623,0.20456162384217402,13.232935184701363,0.23376331690241658,1.2830819454568685,11.288987966192199,12.499999999999611
2.4352282340758715,43.40056731577576,53.28149229293081,0.17252610147896846,9.338566021997634,0.5683687122190125,8.084278655439324,11.754062267790534,12.499999999999611
0.23170980138604247,41.829445729974125,58.029569671227726,0.2690655283898917,11.061909250082211,0.24624440124947597,6.117204033963559,6.825100682004686,12.499999999999611
2.0874479423769783,27.08334622931945,35.29827062526759,0.2610510556970651,11.048130544111192,0.8608007529333283,3.3218144526176503,9.320995186449291,12.499999999999611
9.338887074930145,11.547486382954098,10.710392482616795,0.35834759400776217,6.384732281631362,0.29298554565777135,1.195875214322194,6.220753897253458,12.499999999999611
9.84273496716935,39.00917252944143,16.74975820018137,0.47379814913928947,14.499198302994298,0.25349763514724144,1.691503910357352,6.653801149900997,12.499999999999611
3.9078958041143674,22.400128422087548,63.368599295217194,0.3722028334892523,9.16964684352548,0.7061773096258931,4.152033548828433,3.674528394476159,12.499999999999611
2.712078951748,13.360582021185829,30.515194709057234,0.45398587811904506,6.882751713041207,0.19684303343140686,1.9198018192866526,4.643271417344345,12.499999999999611
6.024510597314292,8.616675231984395,65.4261981698618,0.29144841677525907,5.133147503270391,0.13062620617137571,3.1666439612414274,3.3028899505679443,12.499999999999611
5.916117898802083,14.080283662069721,60.55549915333374,0.28879871752045694,6.782703021026494,0.5728788653504813,3.8376631951228295,4.546568754473363,12.499999999999611
3.864604547363039,6.842911838443973,10.787221689700134,0.4320400411273363,6.849806431109848,0.8324411140222765,1.0842470429294195,4.202645755715073,12.499999999999611
5.737352610883133,29.194732799603234,22.241216157893057,0.4159801202762548,12.730576650851338,0.7849971004267255,1.943115001769937,6.806858395019231,12.499999999999611
7.215098305874952,48.550085824278455,54.654285070310465,0.2786371982495701,14.558499710668535,0.732943986880897,5.751124011918676,7.36274685775752,12.499999999999611
5.491464265022699,30.034121185109086,51.59808577030791,0.13253516026071488,9.398648344158492,0.3702262520839542,7.4317198728413905,13.98756980504797,12.499999999999611
4.572028636299041,34.798542001950345,40.82888500718302,0.19332080927897466,13.034148387655438,0.7334498635175634,4.827693820165796,12.234419833320034,12.499999999999611
5.327115773862736,47.41837570322605,20.629885602099925,0.32090834565394827,13.119452228818641,0.7816718437737994,2.4129333035379297,9.991022810284322,12.499999999999611
8.146673566032703,21.11069020712211,42.59916080085915,0.20456257398337524,8.473404888198246,0.1433361890008329,4.096464742837274,9.979545155613247,12.499999999999611
4.075036044728242,41.740264532048734,62.06300278291943,0.012803806485666702,7.9253686237646495,0.17015900494796724,42.22258940296711,67.55966569004048,12.499999999999611
6.973485879423073,23.800318101548257,53.2611366104033,0.3560695899641082,12.58127036796795,0.8983150188087048,3.6111895153706404,5.080799700221561,12.499999999999611
0.3229451110813071,34.76043668114944,45.15886112422812,0.4848644608219641,9.403820818290903,0.7395480560196285,3.397722553577674,4.684769908100102,12.499999999999611
8.969310929655808,10.092354765834076,10.279397711620547,0.330018762897014,5.456950518659474,0.5710051531508323,1.175241774705925,6.37736778465722,12.499999999999611
2.865834186026699,37.85128997816018,60.4732609490535,0.46151341333715373,12.25309516612511,0.8413679932427921,4.201301852327546,3.613641322093899,12.499999999999611
3.2896941903872596,35.90571341372417,43.726353952019764,0.22277402680225605,11.2434986157588,0.33372016322298226,5.0347816750986425,10.44617023719712,12.499999999999611
0.5457968700475798,7.915357687252144,59.57637823315841,0.07399725413891595,14.917029746804452,0.41771124041863206,2.327517739729041,9.035047098095637,12.499999999999611
7.634420698477375,15.08217213708212,38.04178083417884,0.2993951608196071,7.186333730591352,0.48872734572721777,2.715393606265504,6.727616046420579,12.499999999999611
6.742030108043405,14.266340495261632,29.44071378525949,0.09268067072373298,7.135179397045888,0.7792087372225479,2.9974791128701925,16.9087677856543,12.499999999999611
4.528343623918881,18.03567404315087,56.813697328262144,0.09737090228725576,13.690939170370742,0.6494260976209705,5.296431586267691,13.166543072701883,12.499999999999611
3.649063318131897,28.114534303915537,43.976245844001944,0.3781414847142944,5.269651083202581,0.14886166790596145,3.9420953237082927,5.897350233702299,12.499999999999611
1.5520306464956537,45.41298186953802,71.60639713259002,0.24976418847182297,8.32851701676791,0.7251832801774998,8.075515116216136,4.643694297271126,12.499999999999611
1.0633882621263735,21.590948387138262,11.454418546584238,0.016398044640405007,9.601385113021461,0.6768650551779312,1.8572445077055437,39.137965741995316,12.499999999999611
8.699957800336072,25.89193434407917,37.042623069725536,0.4196713841969134,6.1109606229208,0.5320800975505982,3.066919956801823,5.702816144182887,12.499999999999611
3.0834171506057246,22.415429647708486,26.502721345189162,0.38572851062861896,5.195874934864459,0.7503883262693501,2.4137553457620804,6.6717030283467595,12.499999999999611
3.0656374878343113,48.4959275838519,18.76257777207483,0.3773387745521174,9.190663763308892,0.4446024395498739,2.2532939683989297,8.737604810720033,12.499999999999611
3.6918955898682704,9.6542405797003,42.178326423958275,0.4228672558022692,5.834811111972405,0.4582696779555703,2.1571182657863726,3.908418285887298,12.499999999999611
6.938573738229053,35.6550760430347,12.520808831337076,0.0845196432176541,12.064931502977558,0.6329594462813495,2.231215172230687,25.091767674550354,12.499999999999611
2.462804276822471,26.148311466123932,72.64374531870953,0.4288414952196015,7.8419557174462815,0.423826832737922,4.5592133596775275,2.2569275146067502,12.499999999999611
4.109771684910813,34.26103457547994,41.10045932239069,0.0830283443369213,10.140806075921926,0.6602427713370481,8.13952851802007,24.096898593549938,12.499999999999611
4.012965032463179,43.98286709095139,29.432448514591826,0.44891678579029654,11.363786488824843,0.2956560757846567,2.6963585767279237,6.527325421228622,12.499999999999611
5.404578538407226,48.39096828201144,37.94131416928152,0.10868173955811022,14.278824255966352,0.339010979294397,7.31725360507525,22.163874926183812,12.499999999999611
8.390179052927381,43.77372997155343,25.234856589772228,0.10570603308099641,7.832352018428548,0.2256764774924898,5.453068182697424,25.021768868410756,12.499999999999611
1.460239412276228,12.53652795922904,79.36755958674529,0.14318704604175775,12.42930282702521,0.843234841498637,4.298223755623699,3.803990449101148,12.499999999999611
3.035020999568353,19.790502836767416,13.815009913900592,0.25333968713584853,13.709276846767875,0.1689981909452018,1.412673049954896,9.740210542299598,12.499999999999611
3.537447367043904,24.49502960762468,42.12329323448381,0.3005336466594161,8.252599656656463,0.583442033022295,3.6847780270026536,7.3152967478029804,12.499999999999611
8.386960463032988,29.664949664100007,23.65031746578645,0.193311999998048,6.975283076731021,0.31222304814017243,3.152312366362111,13.886344563077996,12.499999999999611
4.332077916496176,5.289937827077721,60.863760837646616,0.13499919555694406,7.523785866656823,0.6041915230591026,2.1021880118527223,5.605587094076774,12.499999999999611
6.419776193944011,37.14662810951031,25.259912095014855,0.05628737942227946,7.388299763279495,0.42636118569309445,6.787355790240063,36.77492218865593,12.499999999999611
8.707347691829725,16.722948717745687,39.81508589059111,0.4862494467351131,9.318934855314108,0.8515384756247565,2.3137029069041866,4.1770892551665995,12.499999999999611
3.8271774830830436,21.60186223359055,54.89353301078477,0.0852383200440332,13.645684033550086,0.25679958589133667,6.4233923781413145,16.01014704391987,12.499999999999611
5.37403277478778,31.069818985680374,54.31012226388431,0.24352431487223847,8.129969642949535,0.4309760317250494,5.773286843320684,7.692342746755118,12.499999999999611
3.5873170634822937,23.634523455008996,64.95003581731198,0.2619111196544939,7.034362215349434,0.4608698625353188,5.64810684234914,5.027009428449074,12.499999999999611
1.2110253506650828,34.24536601660358,44.91710784712777,0.4254510528631156,6.844598838491783,0.4125882322175367,3.8432591026212655,5.392623999523168,12.499999999999611
5.966113019549043,12.249079553919165,38.29859786850278,0.420639756177629,6.744463237739008,0.35903499179913245,2.2046566937248344,4.485178827067954,12.499999999999611
4.743321491302007,39.00257670680575,20.955700647466358,0.2423307718825582,12.13925432350782,0.31447145906546237,2.5782895936138344,12.29207527553663,12.499999999999611
1.5319298244994888,28.525921449107045,17.10665871991113,0.01102931872963725,10.612684266814696,0.2689179874991795,3.846082913799163,57.72701364371113,12.499999999999611
7.639688644387298,38.36284057482273,47.48779908148007,0.09905869989112498,11.82068340000909,0.8893572549385329,8.84038763641739,20.102868374177238,12.499999999999611
9.863900984471924,47.748495349598684,44.37688870497395,0.1899884768433891,7.753381439526351,0.4859888085155595,7.079341889254637,12.897728809314046,12.499999999999611
3.39370696127434,19.678950066398855,23.476986969286536,0.06449656356332023,9.814434684127649,0.5594791179400173,2.9772141572784414,22.99458829759815,12.499999999999611
8.990530704032079,45.44539975754216,58.77677774180618,0.45957411039601126,10.637413749980787,0.8505696588878462,4.532199540549136,3.9582955324083886,12.499999999999611
3.8946333839922436,33.266134543563574,48.65602775549642,0.40017625890032504,12.401963645215535,0.4333837326157104,3.725014184988233,5.315402882177015,12.499999999999611
7.204914701884109,17.03259531390521,68.64680956109207,0.034082550221818386,6.923427873893317,0.3829176006950903,12.036333907308096,18.76608555989926,12.499999999999611
3.9904593309490726,43.594072392159354,29.986827100559797,0.45997760211045546,11.43427469523331,0.501215739074596,2.6902937053471603,6.318400274619055,12.499999999999611
8.872045457705878,41.38064745405194,34.25608771967494,0.19575141840424204,13.917404252308845,0.14158431514253744,4.398832783813754,13.57455865454212,12.499999999999611
7.78892211719108,26.587047359748972,48.075637699088745,0.41082859108257225,6.067380639238125,0.4732303072865236,3.8270195474425783,4.9851406935924585,12.499999999999611
7.549320635968045,28.097069335967266,26.990589567173,0.35217619593699295,5.638706401689317,0.6477993744269244,2.741144811748287,7.72849069714665,12.499999999999611
